rho,	rhou,	rhov,	rhoet
2.05326e-06,	9.81961e-07,	4.03511e-07,	1.44451e-06
2.05122e-06,	9.81003e-07,	4.03111e-07,	1.44306e-06
2.04919e-06,	9.80045e-07,	4.0271e-07,	1.44162e-06
2.04716e-06,	9.79088e-07,	4.0231e-07,	1.44017e-06
2.04512e-06,	9.78131e-07,	4.01911e-07,	1.43873e-06
2.04309e-06,	9.77174e-07,	4.01511e-07,	1.43728e-06
2.04106e-06,	9.76218e-07,	4.01111e-07,	1.43584e-06
2.03903e-06,	9.75262e-07,	4.00711e-07,	1.43439e-06
2.037e-06,	9.74306e-07,	4.00312e-07,	1.43295e-06
2.03497e-06,	9.73351e-07,	3.99912e-07,	1.43151e-06
2.03294e-06,	9.72396e-07,	3.99513e-07,	1.43007e-06
2.03091e-06,	9.71442e-07,	3.99113e-07,	1.42862e-06
2.02889e-06,	9.70487e-07,	3.98714e-07,	1.42718e-06
2.02686e-06,	9.69534e-07,	3.98315e-07,	1.42574e-06
2.02484e-06,	9.6858e-07,	3.97916e-07,	1.4243e-06
2.02281e-06,	9.67627e-07,	3.97516e-07,	1.42286e-06
2.02079e-06,	9.66674e-07,	3.97117e-07,	1.42141e-06
2.01876e-06,	9.65722e-07,	3.96718e-07,	1.41997e-06
2.01674e-06,	9.6477e-07,	3.9632e-07,	1.41853e-06
2.01472e-06,	9.63818e-07,	3.95921e-07,	1.41709e-06
2.0127e-06,	9.62867e-07,	3.95522e-07,	1.41565e-06
2.01068e-06,	9.61916e-07,	3.95123e-07,	1.41421e-06
2.00866e-06,	9.60965e-07,	3.94725e-07,	1.41277e-06
2.00664e-06,	9.60015e-07,	3.94326e-07,	1.41133e-06
2.00462e-06,	9.59065e-07,	3.93928e-07,	1.4099e-06
2.0026e-06,	9.58115e-07,	3.93529e-07,	1.40846e-06
2.00058e-06,	9.57166e-07,	3.93131e-07,	1.40702e-06
1.99857e-06,	9.56217e-07,	3.92732e-07,	1.40558e-06
1.99655e-06,	9.55268e-07,	3.92334e-07,	1.40414e-06
1.99453e-06,	9.5432e-07,	3.91936e-07,	1.4027e-06
1.99252e-06,	9.53372e-07,	3.91538e-07,	1.40127e-06
1.99051e-06,	9.52424e-07,	3.9114e-07,	1.39983e-06
1.98849e-06,	9.51477e-07,	3.90742e-07,	1.39839e-06
1.98648e-06,	9.5053e-07,	3.90344e-07,	1.39696e-06
1.98447e-06,	9.49583e-07,	3.89946e-07,	1.39552e-06
1.98246e-06,	9.48637e-07,	3.89549e-07,	1.39409e-06
1.98045e-06,	9.47691e-07,	3.89151e-07,	1.39265e-06
1.97844e-06,	9.46745e-07,	3.88753e-07,	1.39121e-06
1.97643e-06,	9.458e-07,	3.88356e-07,	1.38978e-06
1.97442e-06,	9.44855e-07,	3.87958e-07,	1.38834e-06
1.97241e-06,	9.43911e-07,	3.87561e-07,	1.38691e-06
1.97041e-06,	9.42966e-07,	3.87164e-07,	1.38548e-06
1.9684e-06,	9.42023e-07,	3.86766e-07,	1.38404e-06
1.9664e-06,	9.41079e-07,	3.86369e-07,	1.38261e-06
1.96439e-06,	9.40136e-07,	3.85972e-07,	1.38118e-06
1.96239e-06,	9.39193e-07,	3.85575e-07,	1.37974e-06
1.96039e-06,	9.3825e-07,	3.85178e-07,	1.37831e-06
1.95838e-06,	9.37308e-07,	3.84781e-07,	1.37688e-06
1.95638e-06,	9.36366e-07,	3.84384e-07,	1.37545e-06
1.95438e-06,	9.35425e-07,	3.83988e-07,	1.37401e-06
1.95238e-06,	9.34484e-07,	3.83591e-07,	1.37258e-06
1.95038e-06,	9.33543e-07,	3.83194e-07,	1.37115e-06
1.94838e-06,	9.32602e-07,	3.82798e-07,	1.36972e-06
1.94638e-06,	9.31662e-07,	3.82401e-07,	1.36829e-06
1.94439e-06,	9.30722e-07,	3.82005e-07,	1.36686e-06
1.94239e-06,	9.29783e-07,	3.81609e-07,	1.36543e-06
1.94039e-06,	9.28843e-07,	3.81212e-07,	1.364e-06
1.9384e-06,	9.27904e-07,	3.80816e-07,	1.36257e-06
1.93641e-06,	9.26966e-07,	3.8042e-07,	1.36114e-06
1.93441e-06,	9.26028e-07,	3.80024e-07,	1.35972e-06
1.93242e-06,	9.2509e-07,	3.79628e-07,	1.35829e-06
1.93043e-06,	9.24152e-07,	3.79233e-07,	1.35686e-06
1.92844e-06,	9.23215e-07,	3.78837e-07,	1.35543e-06
1.92644e-06,	9.22278e-07,	3.78441e-07,	1.35401e-06
1.92446e-06,	9.21342e-07,	3.78046e-07,	1.35258e-06
1.92247e-06,	9.20406e-07,	3.7765e-07,	1.35115e-06
1.92048e-06,	9.1947e-07,	3.77255e-07,	1.34973e-06
1.91849e-06,	9.18535e-07,	3.7686e-07,	1.3483e-06
1.9165e-06,	9.17599e-07,	3.76464e-07,	1.34688e-06
1.91452e-06,	9.16665e-07,	3.76069e-07,	1.34545e-06
1.91253e-06,	9.1573e-07,	3.75674e-07,	1.34403e-06
1.91055e-06,	9.14796e-07,	3.75279e-07,	1.3426e-06
1.90856e-06,	9.13862e-07,	3.74884e-07,	1.34118e-06
1.90658e-06,	9.12929e-07,	3.7449e-07,	1.33976e-06
1.9046e-06,	9.11996e-07,	3.74095e-07,	1.33833e-06
1.90262e-06,	9.11063e-07,	3.737e-07,	1.33691e-06
1.90064e-06,	9.10131e-07,	3.73306e-07,	1.33549e-06
1.89866e-06,	9.09199e-07,	3.72911e-07,	1.33407e-06
1.89668e-06,	9.08267e-07,	3.72517e-07,	1.33265e-06
1.8947e-06,	9.07336e-07,	3.72123e-07,	1.33123e-06
1.89272e-06,	9.06405e-07,	3.71729e-07,	1.32981e-06
1.89074e-06,	9.05474e-07,	3.71335e-07,	1.32839e-06
1.88877e-06,	9.04544e-07,	3.70941e-07,	1.32697e-06
1.88679e-06,	9.03614e-07,	3.70547e-07,	1.32555e-06
1.88482e-06,	9.02684e-07,	3.70153e-07,	1.32413e-06
1.88284e-06,	9.01755e-07,	3.6976e-07,	1.32271e-06
1.88087e-06,	9.00826e-07,	3.69366e-07,	1.32129e-06
1.8789e-06,	8.99897e-07,	3.68973e-07,	1.31987e-06
1.87692e-06,	8.98969e-07,	3.6858e-07,	1.31846e-06
1.87495e-06,	8.98041e-07,	3.68187e-07,	1.31704e-06
1.87298e-06,	8.97113e-07,	3.67794e-07,	1.31562e-06
1.87101e-06,	8.96186e-07,	3.67401e-07,	1.31421e-06
1.86905e-06,	8.95259e-07,	3.67008e-07,	1.31279e-06
1.86708e-06,	8.94333e-07,	3.66615e-07,	1.31138e-06
1.86511e-06,	8.93407e-07,	3.66222e-07,	1.30996e-06
1.86315e-06,	8.92481e-07,	3.6583e-07,	1.30855e-06
1.86118e-06,	8.91555e-07,	3.65438e-07,	1.30714e-06
1.85922e-06,	8.9063e-07,	3.65045e-07,	1.30572e-06
1.85725e-06,	8.89706e-07,	3.64653e-07,	1.30431e-06
1.85529e-06,	8.88781e-07,	3.64261e-07,	1.3029e-06
1.85333e-06,	8.87857e-07,	3.63869e-07,	1.30149e-06
1.85136e-06,	8.86934e-07,	3.63477e-07,	1.30008e-06
1.8494e-06,	8.8601e-07,	3.63086e-07,	1.29867e-06
1.84744e-06,	8.85087e-07,	3.62694e-07,	1.29726e-06
1.84549e-06,	8.84165e-07,	3.62303e-07,	1.29585e-06
1.84353e-06,	8.83242e-07,	3.61912e-07,	1.29444e-06
1.84157e-06,	8.82321e-07,	3.6152e-07,	1.29303e-06
1.83961e-06,	8.81399e-07,	3.61129e-07,	1.29162e-06
1.83766e-06,	8.80478e-07,	3.60738e-07,	1.29022e-06
1.8357e-06,	8.79557e-07,	3.60348e-07,	1.28881e-06
1.83375e-06,	8.78637e-07,	3.59957e-07,	1.2874e-06
1.8318e-06,	8.77717e-07,	3.59567e-07,	1.286e-06
1.82984e-06,	8.76797e-07,	3.59176e-07,	1.28459e-06
1.82789e-06,	8.75878e-07,	3.58786e-07,	1.28319e-06
1.82594e-06,	8.74959e-07,	3.58396e-07,	1.28178e-06
1.82399e-06,	8.7404e-07,	3.58006e-07,	1.28038e-06
1.82204e-06,	8.73122e-07,	3.57616e-07,	1.27898e-06
1.82009e-06,	8.72204e-07,	3.57226e-07,	1.27757e-06
1.81814e-06,	8.71286e-07,	3.56837e-07,	1.27617e-06
1.8162e-06,	8.70369e-07,	3.56448e-07,	1.27477e-06
1.81425e-06,	8.69452e-07,	3.56058e-07,	1.27337e-06
1.81231e-06,	8.68536e-07,	3.55669e-07,	1.27197e-06
1.81036e-06,	8.6762e-07,	3.5528e-07,	1.27057e-06
1.80842e-06,	8.66704e-07,	3.54891e-07,	1.26917e-06
1.80648e-06,	8.65789e-07,	3.54503e-07,	1.26777e-06
1.80453e-06,	8.64874e-07,	3.54114e-07,	1.26637e-06
1.80259e-06,	8.63959e-07,	3.53726e-07,	1.26498e-06
1.80065e-06,	8.63045e-07,	3.53338e-07,	1.26358e-06
1.79871e-06,	8.62131e-07,	3.5295e-07,	1.26218e-06
1.79678e-06,	8.61218e-07,	3.52562e-07,	1.26079e-06
1.79484e-06,	8.60305e-07,	3.52174e-07,	1.25939e-06
1.7929e-06,	8.59392e-07,	3.51786e-07,	1.258e-06
1.79097e-06,	8.5848e-07,	3.51399e-07,	1.2566e-06
1.78903e-06,	8.57568e-07,	3.51012e-07,	1.25521e-06
1.7871e-06,	8.56657e-07,	3.50625e-07,	1.25382e-06
1.78516e-06,	8.55745e-07,	3.50238e-07,	1.25243e-06
1.78323e-06,	8.54835e-07,	3.49851e-07,	1.25104e-06
1.7813e-06,	8.53924e-07,	3.49464e-07,	1.24964e-06
1.77937e-06,	8.53014e-07,	3.49078e-07,	1.24825e-06
1.77744e-06,	8.52104e-07,	3.48692e-07,	1.24687e-06
1.77551e-06,	8.51195e-07,	3.48306e-07,	1.24548e-06
1.77358e-06,	8.50286e-07,	3.4792e-07,	1.24409e-06
1.77165e-06,	8.49378e-07,	3.47534e-07,	1.2427e-06
1.76973e-06,	8.4847e-07,	3.47148e-07,	1.24131e-06
1.7678e-06,	8.47562e-07,	3.46763e-07,	1.23993e-06
1.76588e-06,	8.46655e-07,	3.46378e-07,	1.23854e-06
1.76395e-06,	8.45748e-07,	3.45992e-07,	1.23716e-06
1.76203e-06,	8.44841e-07,	3.45608e-07,	1.23577e-06
1.76011e-06,	8.43935e-07,	3.45223e-07,	1.23439e-06
1.75819e-06,	8.43029e-07,	3.44838e-07,	1.23301e-06
1.75627e-06,	8.42124e-07,	3.44454e-07,	1.23163e-06
1.75435e-06,	8.41219e-07,	3.4407e-07,	1.23024e-06
1.75243e-06,	8.40314e-07,	3.43686e-07,	1.22886e-06
1.75051e-06,	8.3941e-07,	3.43302e-07,	1.22748e-06
1.74859e-06,	8.38506e-07,	3.42918e-07,	1.22611e-06
1.74668e-06,	8.37603e-07,	3.42535e-07,	1.22473e-06
1.74476e-06,	8.367e-07,	3.42152e-07,	1.22335e-06
1.74285e-06,	8.35797e-07,	3.41768e-07,	1.22197e-06
1.74094e-06,	8.34895e-07,	3.41386e-07,	1.2206e-06
1.73902e-06,	8.33993e-07,	3.41003e-07,	1.21922e-06
1.73711e-06,	8.33092e-07,	3.4062e-07,	1.21784e-06
1.7352e-06,	8.32191e-07,	3.40238e-07,	1.21647e-06
1.73329e-06,	8.3129e-07,	3.39856e-07,	1.2151e-06
1.73138e-06,	8.3039e-07,	3.39474e-07,	1.21372e-06
1.72948e-06,	8.2949e-07,	3.39092e-07,	1.21235e-06
1.72757e-06,	8.28591e-07,	3.38711e-07,	1.21098e-06
1.72566e-06,	8.27692e-07,	3.38329e-07,	1.20961e-06
1.72376e-06,	8.26793e-07,	3.37948e-07,	1.20824e-06
1.72185e-06,	8.25895e-07,	3.37567e-07,	1.20687e-06
1.71995e-06,	8.24997e-07,	3.37187e-07,	1.2055e-06
1.71805e-06,	8.241e-07,	3.36806e-07,	1.20414e-06
1.71615e-06,	8.23203e-07,	3.36426e-07,	1.20277e-06
1.71425e-06,	8.22306e-07,	3.36046e-07,	1.2014e-06
1.71235e-06,	8.2141e-07,	3.35666e-07,	1.20004e-06
1.71045e-06,	8.20514e-07,	3.35286e-07,	1.19867e-06
1.70855e-06,	8.19619e-07,	3.34906e-07,	1.19731e-06
1.70666e-06,	8.18724e-07,	3.34527e-07,	1.19595e-06
1.70476e-06,	8.1783e-07,	3.34148e-07,	1.19458e-06
1.70286e-06,	8.16935e-07,	3.33769e-07,	1.19322e-06
1.70097e-06,	8.16042e-07,	3.3339e-07,	1.19186e-06
1.69908e-06,	8.15149e-07,	3.33012e-07,	1.1905e-06
1.69719e-06,	8.14256e-07,	3.32634e-07,	1.18914e-06
1.69529e-06,	8.13363e-07,	3.32256e-07,	1.18779e-06
1.6934e-06,	8.12471e-07,	3.31878e-07,	1.18643e-06
1.69152e-06,	8.1158e-07,	3.315e-07,	1.18507e-06
1.68963e-06,	8.10689e-07,	3.31123e-07,	1.18372e-06
1.68774e-06,	8.09798e-07,	3.30746e-07,	1.18236e-06
1.68585e-06,	8.08908e-07,	3.30369e-07,	1.18101e-06
1.68397e-06,	8.08018e-07,	3.29992e-07,	1.17965e-06
1.68208e-06,	8.07128e-07,	3.29615e-07,	1.1783e-06
1.6802e-06,	8.06239e-07,	3.29239e-07,	1.17695e-06
1.67832e-06,	8.05351e-07,	3.28863e-07,	1.1756e-06
1.67644e-06,	8.04463e-07,	3.28487e-07,	1.17425e-06
1.67456e-06,	8.03575e-07,	3.28112e-07,	1.1729e-06
1.67268e-06,	8.02688e-07,	3.27736e-07,	1.17155e-06
1.6708e-06,	8.01801e-07,	3.27361e-07,	1.1702e-06
1.66892e-06,	8.00914e-07,	3.26986e-07,	1.16886e-06
1.66704e-06,	8.00028e-07,	3.26611e-07,	1.16751e-06
1.66517e-06,	7.99143e-07,	3.26237e-07,	1.16616e-06
1.66329e-06,	7.98258e-07,	3.25862e-07,	1.16482e-06
1.66142e-06,	7.97373e-07,	3.25488e-07,	1.16348e-06
1.65955e-06,	7.96489e-07,	3.25115e-07,	1.16213e-06
1.65768e-06,	7.95605e-07,	3.24741e-07,	1.16079e-06
1.65581e-06,	7.94721e-07,	3.24368e-07,	1.15945e-06
1.65394e-06,	7.93839e-07,	3.23995e-07,	1.15811e-06
1.65207e-06,	7.92956e-07,	3.23622e-07,	1.15677e-06
1.6502e-06,	7.92074e-07,	3.23249e-07,	1.15543e-06
1.64833e-06,	7.91192e-07,	3.22877e-07,	1.1541e-06
1.64647e-06,	7.90311e-07,	3.22505e-07,	1.15276e-06
1.6446e-06,	7.89431e-07,	3.22133e-07,	1.15143e-06
1.64274e-06,	7.8855e-07,	3.21761e-07,	1.15009e-06
1.64088e-06,	7.87671e-07,	3.21389e-07,	1.14876e-06
1.63902e-06,	7.86791e-07,	3.21018e-07,	1.14742e-06
1.63716e-06,	7.85912e-07,	3.20647e-07,	1.14609e-06
1.6353e-06,	7.85034e-07,	3.20277e-07,	1.14476e-06
1.63344e-06,	7.84156e-07,	3.19906e-07,	1.14343e-06
1.63158e-06,	7.83278e-07,	3.19536e-07,	1.1421e-06
1.62972e-06,	7.82401e-07,	3.19166e-07,	1.14077e-06
1.62787e-06,	7.81525e-07,	3.18796e-07,	1.13944e-06
1.62602e-06,	7.80648e-07,	3.18427e-07,	1.13812e-06
1.62416e-06,	7.79773e-07,	3.18057e-07,	1.13679e-06
1.62231e-06,	7.78897e-07,	3.17688e-07,	1.13547e-06
1.62046e-06,	7.78023e-07,	3.1732e-07,	1.13414e-06
1.61861e-06,	7.77148e-07,	3.16951e-07,	1.13282e-06
1.61676e-06,	7.76274e-07,	3.16583e-07,	1.1315e-06
1.61491e-06,	7.75401e-07,	3.16215e-07,	1.13018e-06
1.61306e-06,	7.74528e-07,	3.15847e-07,	1.12886e-06
1.61122e-06,	7.73656e-07,	3.15479e-07,	1.12754e-06
1.60937e-06,	7.72784e-07,	3.15112e-07,	1.12622e-06
1.60753e-06,	7.71912e-07,	3.14745e-07,	1.1249e-06
1.60569e-06,	7.71041e-07,	3.14378e-07,	1.12358e-06
1.60385e-06,	7.7017e-07,	3.14012e-07,	1.12227e-06
1.60201e-06,	7.693e-07,	3.13646e-07,	1.12095e-06
1.60017e-06,	7.68431e-07,	3.1328e-07,	1.11964e-06
1.59833e-06,	7.67561e-07,	3.12914e-07,	1.11833e-06
1.59649e-06,	7.66693e-07,	3.12548e-07,	1.11702e-06
1.59465e-06,	7.65825e-07,	3.12183e-07,	1.1157e-06
1.59282e-06,	7.64957e-07,	3.11818e-07,	1.11439e-06
1.59098e-06,	7.6409e-07,	3.11453e-07,	1.11308e-06
1.58915e-06,	7.63223e-07,	3.11089e-07,	1.11178e-06
1.58732e-06,	7.62356e-07,	3.10725e-07,	1.11047e-06
1.58549e-06,	7.61491e-07,	3.10361e-07,	1.10916e-06
1.58366e-06,	7.60625e-07,	3.09997e-07,	1.10786e-06
1.58183e-06,	7.59761e-07,	3.09634e-07,	1.10655e-06
1.58e-06,	7.58896e-07,	3.09271e-07,	1.10525e-06
1.57818e-06,	7.58032e-07,	3.08908e-07,	1.10395e-06
1.57635e-06,	7.57169e-07,	3.08545e-07,	1.10265e-06
1.57453e-06,	7.56306e-07,	3.08183e-07,	1.10135e-06
1.5727e-06,	7.55444e-07,	3.07821e-07,	1.10005e-06
1.57088e-06,	7.54582e-07,	3.07459e-07,	1.09875e-06
1.56906e-06,	7.5372e-07,	3.07097e-07,	1.09745e-06
1.56724e-06,	7.52859e-07,	3.06736e-07,	1.09615e-06
1.56542e-06,	7.51999e-07,	3.06375e-07,	1.09486e-06
1.56361e-06,	7.51139e-07,	3.06014e-07,	1.09356e-06
1.56179e-06,	7.5028e-07,	3.05654e-07,	1.09227e-06
1.55998e-06,	7.49421e-07,	3.05293e-07,	1.09098e-06
1.55816e-06,	7.48562e-07,	3.04933e-07,	1.08968e-06
1.55635e-06,	7.47704e-07,	3.04574e-07,	1.08839e-06
1.55454e-06,	7.46847e-07,	3.04214e-07,	1.0871e-06
1.55273e-06,	7.4599e-07,	3.03855e-07,	1.08581e-06
1.55092e-06,	7.45134e-07,	3.03496e-07,	1.08453e-06
1.54911e-06,	7.44278e-07,	3.03138e-07,	1.08324e-06
1.5473e-06,	7.43422e-07,	3.02779e-07,	1.08195e-06
1.5455e-06,	7.42568e-07,	3.02421e-07,	1.08067e-06
1.54369e-06,	7.41713e-07,	3.02063e-07,	1.07938e-06
1.54189e-06,	7.40859e-07,	3.01706e-07,	1.0781e-06
1.54009e-06,	7.40006e-07,	3.01349e-07,	1.07682e-06
1.53828e-06,	7.39153e-07,	3.00992e-07,	1.07554e-06
1.53648e-06,	7.38301e-07,	3.00635e-07,	1.07426e-06
1.53469e-06,	7.37449e-07,	3.00278e-07,	1.07298e-06
1.53289e-06,	7.36598e-07,	2.99922e-07,	1.0717e-06
1.53109e-06,	7.35747e-07,	2.99566e-07,	1.07042e-06
1.5293e-06,	7.34897e-07,	2.99211e-07,	1.06915e-06
1.5275e-06,	7.34047e-07,	2.98856e-07,	1.06787e-06
1.52571e-06,	7.33198e-07,	2.985e-07,	1.0666e-06
1.52392e-06,	7.32349e-07,	2.98146e-07,	1.06533e-06
1.52213e-06,	7.31501e-07,	2.97791e-07,	1.06405e-06
1.52034e-06,	7.30654e-07,	2.97437e-07,	1.06278e-06
1.51855e-06,	7.29807e-07,	2.97083e-07,	1.06151e-06
1.51676e-06,	7.2896e-07,	2.96729e-07,	1.06024e-06
1.51498e-06,	7.28114e-07,	2.96376e-07,	1.05898e-06
1.51319e-06,	7.27269e-07,	2.96023e-07,	1.05771e-06
1.51141e-06,	7.26424e-07,	2.9567e-07,	1.05644e-06
1.50963e-06,	7.25579e-07,	2.95318e-07,	1.05518e-06
1.50785e-06,	7.24735e-07,	2.94965e-07,	1.05391e-06
1.50607e-06,	7.23892e-07,	2.94613e-07,	1.05265e-06
1.50429e-06,	7.23049e-07,	2.94262e-07,	1.05139e-06
1.50251e-06,	7.22207e-07,	2.9391e-07,	1.05013e-06
1.50073e-06,	7.21366e-07,	2.93559e-07,	1.04887e-06
1.49896e-06,	7.20524e-07,	2.93208e-07,	1.04761e-06
1.49719e-06,	7.19684e-07,	2.92858e-07,	1.04635e-06
1.49541e-06,	7.18844e-07,	2.92507e-07,	1.0451e-06
1.49364e-06,	7.18004e-07,	2.92157e-07,	1.04384e-06
1.49187e-06,	7.17165e-07,	2.91808e-07,	1.04259e-06
1.49011e-06,	7.16327e-07,	2.91458e-07,	1.04133e-06
1.48834e-06,	7.15489e-07,	2.91109e-07,	1.04008e-06
1.48657e-06,	7.14652e-07,	2.9076e-07,	1.03883e-06
1.48481e-06,	7.13815e-07,	2.90412e-07,	1.03758e-06
1.48304e-06,	7.12979e-07,	2.90063e-07,	1.03633e-06
1.48128e-06,	7.12143e-07,	2.89715e-07,	1.03508e-06
1.47952e-06,	7.11308e-07,	2.89368e-07,	1.03383e-06
1.47776e-06,	7.10474e-07,	2.8902e-07,	1.03259e-06
1.476e-06,	7.0964e-07,	2.88673e-07,	1.03134e-06
1.47425e-06,	7.08806e-07,	2.88326e-07,	1.0301e-06
1.47249e-06,	7.07974e-07,	2.8798e-07,	1.02885e-06
1.47074e-06,	7.07141e-07,	2.87633e-07,	1.02761e-06
1.46898e-06,	7.0631e-07,	2.87287e-07,	1.02637e-06
1.46723e-06,	7.05479e-07,	2.86942e-07,	1.02513e-06
1.46548e-06,	7.04648e-07,	2.86596e-07,	1.02389e-06
1.46373e-06,	7.03818e-07,	2.86251e-07,	1.02265e-06
1.46198e-06,	7.02989e-07,	2.85906e-07,	1.02142e-06
1.46024e-06,	7.0216e-07,	2.85562e-07,	1.02018e-06
1.45849e-06,	7.01332e-07,	2.85217e-07,	1.01895e-06
1.45675e-06,	7.00504e-07,	2.84874e-07,	1.01771e-06
1.455e-06,	6.99677e-07,	2.8453e-07,	1.01648e-06
1.45326e-06,	6.9885e-07,	2.84186e-07,	1.01525e-06
1.45152e-06,	6.98024e-07,	2.83843e-07,	1.01402e-06
1.44978e-06,	6.97199e-07,	2.83501e-07,	1.01279e-06
1.44805e-06,	6.96374e-07,	2.83158e-07,	1.01156e-06
1.44631e-06,	6.9555e-07,	2.82816e-07,	1.01033e-06
1.44458e-06,	6.94727e-07,	2.82474e-07,	1.00911e-06
1.44284e-06,	6.93904e-07,	2.82132e-07,	1.00788e-06
1.44111e-06,	6.93081e-07,	2.81791e-07,	1.00666e-06
1.43938e-06,	6.92259e-07,	2.8145e-07,	1.00543e-06
1.43765e-06,	6.91438e-07,	2.81109e-07,	1.00421e-06
1.43592e-06,	6.90617e-07,	2.80769e-07,	1.00299e-06
1.43419e-06,	6.89797e-07,	2.80429e-07,	1.00177e-06
1.43247e-06,	6.88978e-07,	2.80089e-07,	1.00055e-06
1.43075e-06,	6.88159e-07,	2.79749e-07,	9.99334e-07
1.42902e-06,	6.87341e-07,	2.7941e-07,	9.98117e-07
1.4273e-06,	6.86523e-07,	2.79071e-07,	9.96902e-07
1.42558e-06,	6.85706e-07,	2.78732e-07,	9.95687e-07
1.42386e-06,	6.8489e-07,	2.78394e-07,	9.94474e-07
1.42214e-06,	6.84074e-07,	2.78056e-07,	9.93261e-07
1.42043e-06,	6.83258e-07,	2.77718e-07,	9.9205e-07
1.41871e-06,	6.82444e-07,	2.7738e-07,	9.90839e-07
1.417e-06,	6.8163e-07,	2.77043e-07,	9.8963e-07
1.41529e-06,	6.80816e-07,	2.76706e-07,	9.88422e-07
1.41358e-06,	6.80004e-07,	2.7637e-07,	9.87215e-07
1.41187e-06,	6.79191e-07,	2.76033e-07,	9.86009e-07
1.41016e-06,	6.7838e-07,	2.75697e-07,	9.84804e-07
1.40846e-06,	6.77569e-07,	2.75361e-07,	9.836e-07
1.40675e-06,	6.76758e-07,	2.75026e-07,	9.82398e-07
1.40505e-06,	6.75949e-07,	2.74691e-07,	9.81196e-07
1.40334e-06,	6.75139e-07,	2.74356e-07,	9.79995e-07
1.40164e-06,	6.74331e-07,	2.74021e-07,	9.78796e-07
1.39994e-06,	6.73523e-07,	2.73687e-07,	9.77597e-07
1.39825e-06,	6.72716e-07,	2.73353e-07,	9.764e-07
1.39655e-06,	6.71909e-07,	2.7302e-07,	9.75204e-07
1.39485e-06,	6.71103e-07,	2.72686e-07,	9.74009e-07
1.39316e-06,	6.70298e-07,	2.72353e-07,	9.72814e-07
1.39147e-06,	6.69493e-07,	2.7202e-07,	9.71621e-07
1.38978e-06,	6.68689e-07,	2.71688e-07,	9.70429e-07
1.38809e-06,	6.67885e-07,	2.71356e-07,	9.69239e-07
1.3864e-06,	6.67082e-07,	2.71024e-07,	9.68049e-07
1.38471e-06,	6.6628e-07,	2.70692e-07,	9.6686e-07
1.38303e-06,	6.65478e-07,	2.70361e-07,	9.65673e-07
1.38134e-06,	6.64677e-07,	2.7003e-07,	9.64486e-07
1.37966e-06,	6.63877e-07,	2.697e-07,	9.63301e-07
1.37798e-06,	6.63077e-07,	2.69369e-07,	9.62116e-07
1.3763e-06,	6.62278e-07,	2.69039e-07,	9.60933e-07
1.37462e-06,	6.61479e-07,	2.68709e-07,	9.59751e-07
1.37294e-06,	6.60682e-07,	2.6838e-07,	9.5857e-07
1.37127e-06,	6.59884e-07,	2.68051e-07,	9.5739e-07
1.3696e-06,	6.59088e-07,	2.67722e-07,	9.56211e-07
1.36792e-06,	6.58292e-07,	2.67393e-07,	9.55033e-07
1.36625e-06,	6.57497e-07,	2.67065e-07,	9.53857e-07
1.36458e-06,	6.56702e-07,	2.66737e-07,	9.52681e-07
1.36291e-06,	6.55908e-07,	2.66409e-07,	9.51507e-07
1.36125e-06,	6.55115e-07,	2.66082e-07,	9.50333e-07
1.35958e-06,	6.54322e-07,	2.65755e-07,	9.49161e-07
1.35792e-06,	6.5353e-07,	2.65428e-07,	9.4799e-07
1.35626e-06,	6.52738e-07,	2.65102e-07,	9.4682e-07
1.35459e-06,	6.51948e-07,	2.64776e-07,	9.45651e-07
1.35294e-06,	6.51158e-07,	2.6445e-07,	9.44483e-07
1.35128e-06,	6.50368e-07,	2.64124e-07,	9.43316e-07
1.34962e-06,	6.49579e-07,	2.63799e-07,	9.4215e-07
1.34797e-06,	6.48791e-07,	2.63474e-07,	9.40986e-07
1.34631e-06,	6.48004e-07,	2.6315e-07,	9.39822e-07
1.34466e-06,	6.47217e-07,	2.62825e-07,	9.3866e-07
1.34301e-06,	6.46431e-07,	2.62501e-07,	9.37498e-07
1.34136e-06,	6.45645e-07,	2.62177e-07,	9.36338e-07
1.33971e-06,	6.4486e-07,	2.61854e-07,	9.35179e-07
1.33807e-06,	6.44076e-07,	2.61531e-07,	9.34021e-07
1.33642e-06,	6.43293e-07,	2.61208e-07,	9.32864e-07
1.33478e-06,	6.4251e-07,	2.60886e-07,	9.31708e-07
1.33314e-06,	6.41728e-07,	2.60563e-07,	9.30553e-07
1.3315e-06,	6.40946e-07,	2.60241e-07,	9.294e-07
1.32986e-06,	6.40165e-07,	2.5992e-07,	9.28247e-07
1.32822e-06,	6.39385e-07,	2.59599e-07,	9.27096e-07
1.32658e-06,	6.38605e-07,	2.59278e-07,	9.25946e-07
1.32495e-06,	6.37827e-07,	2.58957e-07,	9.24796e-07
1.32332e-06,	6.37048e-07,	2.58636e-07,	9.23648e-07
1.32168e-06,	6.36271e-07,	2.58316e-07,	9.22501e-07
1.32005e-06,	6.35494e-07,	2.57997e-07,	9.21355e-07
1.31843e-06,	6.34718e-07,	2.57677e-07,	9.20211e-07
1.3168e-06,	6.33942e-07,	2.57358e-07,	9.19067e-07
1.31517e-06,	6.33167e-07,	2.57039e-07,	9.17924e-07
1.31355e-06,	6.32393e-07,	2.56721e-07,	9.16783e-07
1.31193e-06,	6.3162e-07,	2.56402e-07,	9.15643e-07
