rho,	rhou,	rhov,	rhoet
0.000332935,	0.000151552,	5.95824e-05,	0.000212536
0.000313869,	0.000142884,	5.61055e-05,	0.00020037
0.000295757,	0.000134648,	5.28078e-05,	0.000188813
0.00027856,	0.000126827,	4.96815e-05,	0.000177839
0.000262241,	0.000119406,	4.67194e-05,	0.000167425
0.000246763,	0.000112366,	4.39142e-05,	0.000157548
0.000232091,	0.000105692,	4.12589e-05,	0.000148185
0.00021819,	9.93687e-05,	3.87468e-05,	0.000139313
0.000205027,	9.33802e-05,	3.63713e-05,	0.000130912
0.000192569,	8.7712e-05,	3.41262e-05,	0.00012296
0.000180784,	8.23498e-05,	3.20054e-05,	0.000115439
0.000169642,	7.72797e-05,	3.00029e-05,	0.000108327
0.000159113,	7.24883e-05,	2.81132e-05,	0.000101606
0.00014917,	6.79627e-05,	2.63308e-05,	9.5259e-05
0.000139783,	6.36904e-05,	2.46504e-05,	8.92672e-05
0.000130927,	5.96592e-05,	2.3067e-05,	8.36138e-05
0.000122576,	5.58576e-05,	2.15757e-05,	7.82827e-05
0.000114705,	5.22743e-05,	2.01719e-05,	7.32579e-05
0.000107291,	4.88986e-05,	1.8851e-05,	6.85244e-05
0.00010031,	4.572e-05,	1.76088e-05,	6.40676e-05
9.37407e-05,	4.27286e-05,	1.64413e-05,	5.98733e-05
8.75619e-05,	3.99147e-05,	1.53443e-05,	5.59283e-05
8.17534e-05,	3.72693e-05,	1.43143e-05,	5.22196e-05
7.62957e-05,	3.47835e-05,	1.33475e-05,	4.87347e-05
7.11702e-05,	3.24488e-05,	1.24405e-05,	4.54619e-05
6.63592e-05,	3.02572e-05,	1.15901e-05,	4.23898e-05
6.18456e-05,	2.82009e-05,	1.07931e-05,	3.95075e-05
5.76132e-05,	2.62726e-05,	1.00465e-05,	3.68047e-05
5.36464e-05,	2.44652e-05,	9.34748e-06,	3.42715e-05
4.99305e-05,	2.27719e-05,	8.6933e-06,	3.18984e-05
4.64512e-05,	2.11864e-05,	8.08139e-06,	2.96764e-05
4.31952e-05,	1.97025e-05,	7.50929e-06,	2.75969e-05
4.01497e-05,	1.83144e-05,	6.97467e-06,	2.56517e-05
3.73023e-05,	1.70166e-05,	6.47531e-06,	2.38331e-05
3.46416e-05,	1.58038e-05,	6.00911e-06,	2.21336e-05
3.21565e-05,	1.46709e-05,	5.57408e-06,	2.05463e-05
2.98366e-05,	1.36132e-05,	5.16832e-06,	1.90645e-05
2.76719e-05,	1.26263e-05,	4.79004e-06,	1.76817e-05
2.56531e-05,	1.17058e-05,	4.43755e-06,	1.63921e-05
2.37712e-05,	1.08477e-05,	4.10924e-06,	1.51899e-05
2.20177e-05,	1.0048e-05,	3.8036e-06,	1.40698e-05
2.03848e-05,	9.30334e-06,	3.5192e-06,	1.30266e-05
1.88648e-05,	8.61009e-06,	3.25468e-06,	1.20555e-05
1.74506e-05,	7.96506e-06,	3.00877e-06,	1.1152e-05
1.61354e-05,	7.36518e-06,	2.78026e-06,	1.03118e-05
1.4913e-05,	6.80754e-06,	2.56803e-06,	9.53073e-06
1.37772e-05,	6.28943e-06,	2.371e-06,	8.80509e-06
1.27226e-05,	5.80827e-06,	2.18817e-06,	8.13122e-06
1.17436e-05,	5.36162e-06,	2.01859e-06,	7.50572e-06
1.08354e-05,	4.94722e-06,	1.86138e-06,	6.92539e-06
9.99318e-06,	4.56291e-06,	1.7157e-06,	6.38722e-06
9.21252e-06,	4.20667e-06,	1.58076e-06,	5.88837e-06
8.48927e-06,	3.87661e-06,	1.45583e-06,	5.4262e-06
7.81951e-06,	3.57094e-06,	1.34022e-06,	4.9982e-06
7.19956e-06,	3.28799e-06,	1.23328e-06,	4.60203e-06
6.62599e-06,	3.02619e-06,	1.13441e-06,	4.23548e-06
6.09558e-06,	2.78407e-06,	1.04303e-06,	3.8965e-06
5.60529e-06,	2.56026e-06,	9.58626e-07,	3.58316e-06
5.15229e-06,	2.35346e-06,	8.8069e-07,	3.29365e-06
4.73395e-06,	2.16247e-06,	8.08761e-07,	3.02628e-06
4.34777e-06,	1.98616e-06,	7.42405e-07,	2.77947e-06
3.99146e-06,	1.82347e-06,	6.81216e-07,	2.55173e-06
3.66284e-06,	1.67342e-06,	6.24819e-07,	2.34169e-06
3.35991e-06,	1.53509e-06,	5.72859e-07,	2.14806e-06
3.08077e-06,	1.40762e-06,	5.25009e-07,	1.96964e-06
2.82367e-06,	1.29021e-06,	4.80963e-07,	1.8053e-06
2.58697e-06,	1.18211e-06,	4.40436e-07,	1.654e-06
2.36916e-06,	1.08263e-06,	4.03163e-07,	1.51477e-06
2.16881e-06,	9.91121e-07,	3.68898e-07,	1.3867e-06
1.9846e-06,	9.06981e-07,	3.37411e-07,	1.26894e-06
1.81531e-06,	8.29651e-07,	3.08489e-07,	1.16072e-06
1.6598e-06,	7.5861e-07,	2.81935e-07,	1.06131e-06
1.517e-06,	6.93375e-07,	2.57566e-07,	9.70018e-07
1.38594e-06,	6.33497e-07,	2.3521e-07,	8.86228e-07
1.26569e-06,	5.78559e-07,	2.1471e-07,	8.09354e-07
1.15542e-06,	5.28177e-07,	1.9592e-07,	7.38856e-07
1.05435e-06,	4.8199e-07,	1.78705e-07,	6.74231e-07
9.61731e-07,	4.39669e-07,	1.62939e-07,	6.15016e-07
8.76908e-07,	4.00906e-07,	1.48506e-07,	5.60781e-07
7.99252e-07,	3.65417e-07,	1.35299e-07,	5.11128e-07
7.2819e-07,	3.3294e-07,	1.23219e-07,	4.65689e-07
6.63187e-07,	3.03231e-07,	1.12175e-07,	4.24125e-07
6.03753e-07,	2.76066e-07,	1.02081e-07,	3.86122e-07
5.49433e-07,	2.51239e-07,	9.28604e-08,	3.51389e-07
4.99808e-07,	2.28558e-07,	8.44411e-08,	3.19659e-07
4.54491e-07,	2.07847e-07,	7.67568e-08,	2.90686e-07
4.13125e-07,	1.88943e-07,	6.97466e-08,	2.6424e-07
3.75382e-07,	1.71697e-07,	6.33543e-08,	2.40114e-07
3.40959e-07,	1.5597e-07,	5.7528e-08,	2.18112e-07
3.09577e-07,	1.41635e-07,	5.22201e-08,	1.98058e-07
2.80978e-07,	1.28574e-07,	4.73867e-08,	1.79786e-07
2.54928e-07,	1.16679e-07,	4.29871e-08,	1.63145e-07
2.31207e-07,	1.05851e-07,	3.89842e-08,	1.47996e-07
2.09617e-07,	9.59976e-08,	3.53436e-08,	1.3421e-07
1.89974e-07,	8.70338e-08,	3.20336e-08,	1.21669e-07
1.72109e-07,	7.88821e-08,	2.90251e-08,	1.10264e-07
1.55867e-07,	7.14709e-08,	2.62913e-08,	9.98957e-08
1.41107e-07,	6.47345e-08,	2.38076e-08,	9.04718e-08
1.27698e-07,	5.86131e-08,	2.15517e-08,	8.19086e-08
1.1552e-07,	5.30516e-08,	1.9503e-08,	7.41296e-08
1.04466e-07,	4.80002e-08,	1.76427e-08,	6.70646e-08
9.44341e-08,	4.34132e-08,	1.59539e-08,	6.065e-08
8.53343e-08,	3.92495e-08,	1.44212e-08,	5.48281e-08
7.7083e-08,	3.54715e-08,	1.30307e-08,	4.95461e-08
6.96041e-08,	3.20454e-08,	1.17698e-08,	4.47565e-08
6.28282e-08,	2.89404e-08,	1.06272e-08,	4.0416e-08
5.66922e-08,	2.61287e-08,	9.5926e-09,	3.64856e-08
5.11381e-08,	2.35852e-08,	8.65682e-09,	3.29296e-08
4.61135e-08,	2.12869e-08,	7.81149e-09,	2.97159e-08
4.15704e-08,	1.92133e-08,	7.04907e-09,	2.68153e-08
3.74651e-08,	1.73457e-08,	6.36276e-09,	2.42014e-08
3.37581e-08,	1.56672e-08,	5.74648e-09,	2.18505e-08
3.04132e-08,	1.41629e-08,	5.19475e-09,	1.97411e-08
2.73977e-08,	1.28192e-08,	4.70269e-09,	1.7854e-08
2.4682e-08,	1.16241e-08,	4.26596e-09,	1.6172e-08
2.22392e-08,	1.05665e-08,	3.88067e-09,	1.46797e-08
2.00449e-08,	9.63649e-09,	3.54323e-09,	1.33628e-08
1.8077e-08,	8.82452e-09,	3.25026e-09,	1.2208e-08
1.63152e-08,	8.12115e-09,	2.99836e-09,	1.12024e-08
1.4741e-08,	7.51665e-09,	2.78398e-09,	1.03329e-08
1.33371e-08,	7.00066e-09,	2.60325e-09,	9.58588e-09
1.20874e-08,	6.56197e-09,	2.45188e-09,	8.94662e-09
1.09765e-08,	6.18864e-09,	2.32524e-09,	8.39963e-09
9.98957e-09,	5.86824e-09,	2.21841e-09,	7.92875e-09
9.11247e-09,	5.58836e-09,	2.12646e-09,	7.51769e-09
8.33143e-09,	5.33721e-09,	2.04467e-09,	7.15078e-09
7.63331e-09,	5.10416e-09,	1.96876e-09,	6.8137e-09
7.00585e-09,	4.88028e-09,	1.89508e-09,	6.49422e-09
6.43788e-09,	4.65872e-09,	1.82083e-09,	6.18268e-09
5.91976e-09,	4.43494e-09,	1.74403e-09,	5.87244e-09
5.44364e-09,	4.20691e-09,	1.66372e-09,	5.56008e-09
5.00382e-09,	3.97519e-09,	1.57987e-09,	5.24563e-09
4.59703e-09,	3.74305e-09,	1.49352e-09,	4.93268e-09
4.22263e-09,	3.5166e-09,	1.40672e-09,	4.62853e-09
3.88281e-09,	3.30488e-09,	1.32269e-09,	4.34434e-09
3.58272e-09,	3.1198e-09,	1.24577e-09,	4.0951e-09
3.33036e-09,	2.97574e-09,	1.18142e-09,	3.89908e-09
3.13609e-09,	2.88816e-09,	1.13584e-09,	3.77617e-09
3.01118e-09,	2.87105e-09,	1.11527e-09,	3.74466e-09
2.96532e-09,	2.93377e-09,	1.12472e-09,	3.81708e-09
3.00375e-09,	3.07868e-09,	1.16676e-09,	3.99701e-09
3.12537e-09,	3.30126e-09,	1.24099e-09,	4.27894e-09
3.32295e-09,	3.59213e-09,	1.34455e-09,	4.65088e-09
3.58528e-09,	3.93967e-09,	1.47318e-09,	5.09768e-09
3.8994e-09,	4.33163e-09,	1.6221e-09,	5.60334e-09
4.25205e-09,	4.75583e-09,	1.78645e-09,	6.15189e-09
4.63028e-09,	5.2001e-09,	1.96145e-09,	6.72745e-09
5.02138e-09,	5.6521e-09,	2.14224e-09,	7.31391e-09
5.41273e-09,	6.09909e-09,	2.32384e-09,	7.89471e-09
5.79169e-09,	6.52791e-09,	2.50108e-09,	8.45272e-09
6.1456e-09,	6.92513e-09,	2.66861e-09,	8.97048e-09
6.46199e-09,	7.27731e-09,	2.82104e-09,	9.43052e-09
6.72886e-09,	7.57146e-09,	2.95301e-09,	9.81588e-09
6.93501e-09,	7.79543e-09,	3.05943e-09,	1.01107e-08
7.0705e-09,	7.93845e-09,	3.13564e-09,	1.0301e-08
7.12699e-09,	7.99154e-09,	3.17761e-09,	1.03749e-08
7.09817e-09,	7.94802e-09,	3.18213e-09,	1.03236e-08
6.98001e-09,	7.80378e-09,	3.14697e-09,	1.01416e-08
6.77109e-09,	7.55763e-09,	3.07098e-09,	9.82731e-09
6.47277e-09,	7.21154e-09,	2.95425e-09,	9.38298e-09
6.0894e-09,	6.77083e-09,	2.79814e-09,	8.81538e-09
5.6286e-09,	6.24455e-09,	2.60542e-09,	8.13602e-09
5.10166e-09,	5.64595e-09,	2.38035e-09,	7.36187e-09
4.52452e-09,	4.99372e-09,	2.12905e-09,	6.51681e-09
3.91984e-09,	4.31453e-09,	1.86008e-09,	5.63491e-09
3.32143e-09,	3.64851e-09,	1.58586e-09,	4.76724e-09
2.78296e-09,	3.05967e-09,	1.32571e-09,	3.9952e-09
2.38958e-09,	2.64826e-09,	1.1112e-09,	3.44706e-09
2.2483e-09,	2.53277e-09,	9.89384e-10,	3.27788e-09
2.41311e-09,	2.75848e-09,	1.00273e-09,	3.55351e-09
2.8243e-09,	3.246e-09,	1.14606e-09,	4.17573e-09
3.37673e-09,	3.87866e-09,	1.37334e-09,	4.99203e-09
3.99037e-09,	4.57169e-09,	1.64096e-09,	5.89008e-09
4.61654e-09,	5.27393e-09,	1.92143e-09,	6.80198e-09
5.2259e-09,	5.95434e-09,	2.19861e-09,	7.68669e-09
5.79979e-09,	6.59302e-09,	2.46258e-09,	8.51796e-09
6.3257e-09,	7.17655e-09,	2.70687e-09,	9.2781e-09
6.79494e-09,	7.69557e-09,	2.92703e-09,	9.95483e-09
7.20148e-09,	8.1436e-09,	3.11999e-09,	1.05396e-08
7.54125e-09,	8.51631e-09,	3.28365e-09,	1.10268e-08
7.81181e-09,	8.81112e-09,	3.41667e-09,	1.14129e-08
8.012e-09,	9.02689e-09,	3.51835e-09,	1.16964e-08
8.14188e-09,	9.16382e-09,	3.58852e-09,	1.18775e-08
8.20253e-09,	9.22326e-09,	3.6275e-09,	1.19579e-08
8.19603e-09,	9.20766e-09,	3.63607e-09,	1.19408e-08
8.12536e-09,	9.12045e-09,	3.61542e-09,	1.18306e-08
7.99435e-09,	8.96606e-09,	3.56711e-09,	1.16329e-08
7.80764e-09,	8.74978e-09,	3.49309e-09,	1.13547e-08
7.57063e-09,	8.47776e-09,	3.39564e-09,	1.10038e-08
7.28941e-09,	8.15693e-09,	3.27738e-09,	1.05892e-08
6.97077e-09,	7.79497e-09,	3.14122e-09,	1.01209e-08
6.62213e-09,	7.40029e-09,	2.99037e-09,	9.6098e-09
6.25154e-09,	6.98201e-09,	2.82832e-09,	9.06764e-09
5.86779e-09,	6.55006e-09,	2.65886e-09,	8.50731e-09
5.4804e-09,	6.11525e-09,	2.48611e-09,	7.9428e-09
5.09984e-09,	5.68941e-09,	2.3146e-09,	7.38947e-09
4.73766e-09,	5.28565e-09,	2.14929e-09,	6.86428e-09
4.40657e-09,	4.91836e-09,	1.99568e-09,	6.38586e-09
4.12028e-09,	4.60297e-09,	1.85978e-09,	5.97428e-09
3.89274e-09,	4.35508e-09,	1.74789e-09,	5.64983e-09
3.73657e-09,	4.18855e-09,	1.66603e-09,	5.43066e-09
3.66074e-09,	4.11286e-09,	1.619e-09,	5.32927e-09
3.66822e-09,	4.13053e-09,	1.60923e-09,	5.34926e-09
3.755e-09,	4.23632e-09,	1.63605e-09,	5.48401e-09
3.91109e-09,	4.41849e-09,	1.69578e-09,	5.71845e-09
4.12303e-09,	4.6617e-09,	1.78276e-09,	6.0327e-09
4.3764e-09,	4.94982e-09,	1.89053e-09,	6.40576e-09
4.65761e-09,	5.26775e-09,	2.01279e-09,	6.81799e-09
4.95473e-09,	5.6023e-09,	2.14392e-09,	7.25217e-09
5.25763e-09,	5.94229e-09,	2.27909e-09,	7.69374e-09
5.55787e-09,	6.27843e-09,	2.41428e-09,	8.13057e-09
5.84848e-09,	6.60305e-09,	2.54616e-09,	8.55267e-09
6.12381e-09,	6.90992e-09,	2.672e-09,	8.95192e-09
6.37933e-09,	7.19414e-09,	2.78959e-09,	9.32188e-09
6.61166e-09,	7.452e-09,	2.89723e-09,	9.65771e-09
6.81841e-09,	7.68098e-09,	2.99369e-09,	9.95608e-09
6.99825e-09,	7.87969e-09,	3.0782e-09,	1.02151e-08
7.15079e-09,	8.04781e-09,	3.15042e-09,	1.04344e-08
7.27656e-09,	8.18606e-09,	3.21044e-09,	1.06149e-08
7.37694e-09,	8.29608e-09,	3.25875e-09,	1.07585e-08
7.454e-09,	8.38026e-09,	3.29618e-09,	1.08685e-08
7.51041e-09,	8.44166e-09,	3.32383e-09,	1.09486e-08
7.54921e-09,	8.48372e-09,	3.34304e-09,	1.10036e-08
7.57368e-09,	8.51014e-09,	3.35527e-09,	1.1038e-08
7.58713e-09,	8.52459e-09,	3.36204e-09,	1.10567e-08
7.59267e-09,	8.53052e-09,	3.36479e-09,	1.10642e-08
7.59307e-09,	8.53096e-09,	3.36488e-09,	1.10645e-08
7.59054e-09,	8.5283e-09,	3.36342e-09,	1.10607e-08
7.58661e-09,	8.52415e-09,	3.36124e-09,	1.1055e-08
7.58199e-09,	8.5192e-09,	3.35884e-09,	1.10483e-08
7.57654e-09,	8.51316e-09,	3.35631e-09,	1.10403e-08
7.56921e-09,	8.50475e-09,	3.35335e-09,	1.10294e-08
7.55814e-09,	8.49176e-09,	3.34926e-09,	1.10127e-08
7.54072e-09,	8.4712e-09,	3.34299e-09,	1.09864e-08
7.5138e-09,	8.43948e-09,	3.33321e-09,	1.09458e-08
7.47388e-09,	8.39265e-09,	3.31837e-09,	1.08859e-08
7.41732e-09,	8.32665e-09,	3.29683e-09,	1.08013e-08
7.34067e-09,	8.23764e-09,	3.26698e-09,	1.0687e-08
7.24081e-09,	8.12219e-09,	3.22731e-09,	1.05386e-08
7.11521e-09,	7.97756e-09,	3.17656e-09,	1.03524e-08
6.96208e-09,	7.80187e-09,	3.11377e-09,	1.0126e-08
6.78051e-09,	7.5942e-09,	3.03834e-09,	9.85806e-09
6.57049e-09,	7.35466e-09,	2.9501e-09,	9.54873e-09
6.33295e-09,	7.08445e-09,	2.84929e-09,	9.19947e-09
6.06974e-09,	6.78572e-09,	2.73658e-09,	8.81306e-09
5.78352e-09,	6.46158e-09,	2.613e-09,	8.39349e-09
5.4777e-09,	6.11591e-09,	2.47997e-09,	7.94577e-09
5.15627e-09,	5.7533e-09,	2.33917e-09,	7.4758e-09
4.82375e-09,	5.37885e-09,	2.19255e-09,	6.9902e-09
4.48502e-09,	4.99808e-09,	2.04223e-09,	6.49615e-09
4.14532e-09,	4.61689e-09,	1.8905e-09,	6.00126e-09
3.81013e-09,	4.24149e-09,	1.73975e-09,	5.5136e-09
3.48528e-09,	3.87845e-09,	1.59254e-09,	5.04168e-09
3.17703e-09,	3.53484e-09,	1.45157e-09,	4.59466e-09
2.8922e-09,	3.21839e-09,	1.31977e-09,	4.18257e-09
2.6384e-09,	2.93773e-09,	1.2004e-09,	3.81656e-09
2.42404e-09,	2.70239e-09,	1.09709e-09,	3.50898e-09
2.25808e-09,	2.52238e-09,	1.01382e-09,	3.27288e-09
2.14894e-09,	2.40702e-09,	9.54559e-10,	3.12041e-09
2.10284e-09,	2.36285e-09,	9.22645e-10,	3.06026e-09
2.12188e-09,	2.3917e-09,	9.1983e-10,	3.09497e-09
2.20342e-09,	2.49012e-09,	9.45713e-10,	3.22024e-09
2.34117e-09,	2.65078e-09,	9.97945e-10,	3.42662e-09
2.52733e-09,	2.86491e-09,	1.07311e-09,	3.7027e-09
2.75437e-09,	3.12419e-09,	1.16768e-09,	4.03762e-09
3.01598e-09,	3.4217e-09,	1.27859e-09,	4.42233e-09
3.30715e-09,	3.75194e-09,	1.40342e-09,	4.84968e-09
3.62388e-09,	4.11052e-09,	1.54027e-09,	5.31391e-09
3.96278e-09,	4.49364e-09,	1.68756e-09,	5.81013e-09
4.32065e-09,	4.89771e-09,	1.8439e-09,	6.33367e-09
4.6942e-09,	5.319e-09,	2.00787e-09,	6.87971e-09
5.07984e-09,	5.75341e-09,	2.17795e-09,	7.44297e-09
5.47356e-09,	6.19638e-09,	2.35245e-09,	8.01756e-09
5.87089e-09,	6.6428e-09,	2.52944e-09,	8.59688e-09
6.26688e-09,	7.08708e-09,	2.70682e-09,	9.17368e-09
6.65621e-09,	7.52318e-09,	2.88224e-09,	9.74015e-09
7.03326e-09,	7.94475e-09,	3.05324e-09,	1.02881e-08
7.39224e-09,	8.34528e-09,	3.21724e-09,	1.0809e-08
7.72737e-09,	8.71829e-09,	3.37162e-09,	1.12945e-08
8.033e-09,	9.05748e-09,	3.51383e-09,	1.17363e-08
8.30385e-09,	9.35694e-09,	3.6414e-09,	1.21269e-08
8.53508e-09,	9.61133e-09,	3.75209e-09,	1.24592e-08
8.72253e-09,	9.81606e-09,	3.84388e-09,	1.27272e-08
8.86275e-09,	9.96738e-09,	3.91511e-09,	1.2926e-08
8.95319e-09,	1.00625e-08,	3.96447e-09,	1.3052e-08
8.99217e-09,	1.00997e-08,	3.99105e-09,	1.31028e-08
8.97898e-09,	1.00783e-08,	3.99438e-09,	1.30775e-08
8.91379e-09,	9.9985e-09,	3.97439e-09,	1.29765e-08
8.79765e-09,	9.86171e-09,	3.93141e-09,	1.28015e-08
8.63243e-09,	9.67007e-09,	3.86615e-09,	1.25551e-08
8.42064e-09,	9.42649e-09,	3.77966e-09,	1.22412e-08
8.1654e-09,	9.13453e-09,	3.67322e-09,	1.18643e-08
7.87027e-09,	8.79823e-09,	3.54839e-09,	1.14297e-08
7.53915e-09,	8.42201e-09,	3.40687e-09,	1.09431e-08
7.17616e-09,	8.01053e-09,	3.25046e-09,	1.04106e-08
6.7856e-09,	7.56863e-09,	3.08106e-09,	9.83843e-09
6.37183e-09,	7.10122e-09,	2.90061e-09,	9.23295e-09
5.93928e-09,	6.61327e-09,	2.71106e-09,	8.60063e-09
5.49241e-09,	6.10982e-09,	2.5144e-09,	7.94798e-09
5.03572e-09,	5.59594e-09,	2.3126e-09,	7.28158e-09
4.57379e-09,	5.07676e-09,	2.10767e-09,	6.60808e-09
4.11125e-09,	4.55754e-09,	1.90166e-09,	5.93428e-09
3.65289e-09,	4.04365e-09,	1.69663e-09,	5.26716e-09
3.20364e-09,	3.54067e-09,	1.49475e-09,	4.6139e-09
2.76866e-09,	3.05445e-09,	1.29824e-09,	3.98209e-09
2.35354e-09,	2.59134e-09,	1.10948e-09,	3.37993e-09
1.96463e-09,	2.15861e-09,	9.31104e-10,	2.81678e-09
1.60978e-09,	1.76539e-09,	7.66233e-10,	2.30434e-09
1.29987e-09,	1.42444e-09,	6.19025e-10,	1.85894e-09
1.05118e-09,	1.15491e-09,	4.95629e-10,	1.50514e-09
8.86616e-10,	9.83063e-10,	4.05382e-10,	1.27691e-09
8.2678e-10,	9.3004e-10,	3.5944e-10,	1.20268e-09
8.67722e-10,	9.87101e-10,	3.61853e-10,	1.27278e-09
9.7841e-10,	1.11772e-09,	4.01978e-10,	1.4402e-09
1.12652e-09,	1.28702e-09,	4.636e-10,	1.65897e-09
1.29266e-09,	1.47498e-09,	5.35497e-10,	1.90244e-09
1.46841e-09,	1.67317e-09,	6.12367e-10,	2.15929e-09
1.6515e-09,	1.87954e-09,	6.92493e-10,	2.42674e-09
1.84254e-09,	2.095e-09,	7.75924e-10,	2.7059e-09
2.04309e-09,	2.3213e-09,	8.63385e-10,	2.99907e-09
2.25441e-09,	2.55975e-09,	9.55633e-10,	3.30801e-09
2.47677e-09,	2.81049e-09,	1.05305e-09,	3.63298e-09
2.70903e-09,	3.07203e-09,	1.15543e-09,	3.97215e-09
2.94851e-09,	3.34116e-09,	1.26184e-09,	4.32141e-09
3.19101e-09,	3.613e-09,	1.37067e-09,	4.67453e-09
3.43108e-09,	3.88128e-09,	1.47966e-09,	5.0234e-09
3.66224e-09,	4.13864e-09,	1.58603e-09,	5.35851e-09
3.87737e-09,	4.37702e-09,	1.68666e-09,	5.6694e-09
4.06904e-09,	4.58807e-09,	1.77821e-09,	5.94525e-09
4.22988e-09,	4.7636e-09,	1.85731e-09,	6.17537e-09
4.35298e-09,	4.8959e-09,	1.92073e-09,	6.34974e-09
4.43214e-09,	4.97818e-09,	1.9655e-09,	6.45947e-09
4.46226e-09,	5.00485e-09,	1.9891e-09,	6.49723e-09
4.43951e-09,	4.97184e-09,	1.98953e-09,	6.45763e-09
4.36157e-09,	4.87675e-09,	1.96546e-09,	6.33749e-09
4.22781e-09,	4.7191e-09,	1.91626e-09,	6.13607e-09
4.03932e-09,	4.50037e-09,	1.8421e-09,	5.85518e-09
3.79902e-09,	4.22409e-09,	1.74394e-09,	5.4993e-09
3.51172e-09,	3.8959e-09,	1.62357e-09,	5.07564e-09
3.18411e-09,	3.5236e-09,	1.48364e-09,	4.59421e-09
2.825e-09,	3.11736e-09,	1.32767e-09,	4.06808e-09
2.44562e-09,	2.69022e-09,	1.1602e-09,	3.514e-09
2.06065e-09,	2.25923e-09,	9.87058e-10,	2.95383e-09
1.69022e-09,	1.84808e-09,	8.16061e-10,	2.41785e-09
1.36425e-09,	1.49217e-09,	6.58496e-10,	1.95126e-09
1.12771e-09,	1.24405e-09,	5.31775e-10,	1.62151e-09
1.03187e-09,	1.1591e-09,	4.60014e-10,	1.50173e-09
1.08801e-09,	1.24034e-09,	4.59627e-10,	1.59999e-09
1.24346e-09,	1.42311e-09,	5.16684e-10,	1.83429e-09
1.43286e-09,	1.63643e-09,	5.9981e-10,	2.11123e-09
1.61282e-09,	1.8349e-09,	6.84666e-10,	2.37049e-09
1.75963e-09,	1.99401e-09,	7.57418e-10,	2.57938e-09
1.86197e-09,	2.10246e-09,	8.10964e-10,	2.72265e-09
1.91768e-09,	2.15899e-09,	8.42602e-10,	2.79815e-09
1.93358e-09,	2.17262e-09,	8.53462e-10,	2.81697e-09
1.92746e-09,	2.16504e-09,	8.49107e-10,	2.80653e-09
1.93073e-09,	2.17342e-09,	8.40882e-10,	2.81429e-09
1.98786e-09,	2.24894e-09,	8.46923e-10,	2.90634e-09
2.14647e-09,	2.44403e-09,	8.90065e-10,	3.15144e-09
2.43868e-09,	2.79134e-09,	9.90071e-10,	3.5936e-09
2.86973e-09,	3.29331e-09,	1.15497e-09,	4.23739e-09
3.42425e-09,	3.93094e-09,	1.38052e-09,	5.05874e-09
4.07866e-09,	4.67736e-09,	1.65631e-09,	6.02281e-09
4.80858e-09,	5.50538e-09,	1.97076e-09,	7.09415e-09
5.59111e-09,	6.38955e-09,	2.31301e-09,	8.23957e-09
6.40499e-09,	7.30618e-09,	2.6731e-09,	9.42825e-09
7.23024e-09,	8.23303e-09,	3.04179e-09,	1.06312e-08
8.048e-09,	9.14902e-09,	3.41041e-09,	1.18211e-08
8.84043e-09,	1.00343e-08,	3.77078e-09,	1.2972e-08
9.59091e-09,	1.08704e-08,	4.11522e-09,	1.40598e-08
1.02842e-08,	1.16403e-08,	4.43664e-09,	1.50626e-08
1.09066e-08,	1.2329e-08,	4.72863e-09,	1.59606e-08
1.14463e-08,	1.29235e-08,	4.98557e-09,	1.67368e-08
1.18936e-08,	1.34131e-08,	5.20271e-09,	1.73772e-08
1.22408e-08,	1.37895e-08,	5.37628e-09,	1.78711e-08
1.24827e-08,	1.40471e-08,	5.5035e-09,	1.8211e-08
1.26162e-08,	1.41827e-08,	5.58262e-09,	1.83927e-08
1.26406e-08,	1.41959e-08,	5.61294e-09,	1.84154e-08
1.25573e-08,	1.40886e-08,	5.59473e-09,	1.82814e-08
1.23697e-08,	1.38647e-08,	5.5292e-09,	1.7996e-08
1.20832e-08,	1.35305e-08,	5.41842e-09,	1.75671e-08
1.17044e-08,	1.30938e-08,	5.2652e-09,	1.70048e-08
1.12418e-08,	1.2564e-08,	5.07302e-09,	1.63212e-08
1.07047e-08,	1.19518e-08,	4.84588e-09,	1.55302e-08
1.01031e-08,	1.12687e-08,	4.58822e-09,	1.46466e-08
9.44802e-09,	1.05269e-08,	4.30477e-09,	1.36863e-08
8.75063e-09,	9.73914e-09,	4.0005e-09,	1.26656e-08
8.02249e-09,	8.91829e-09,	3.68052e-09,	1.16016e-08
7.27528e-09,	8.07756e-09,	3.35003e-09,	1.05111e-08
6.52083e-09,	7.23025e-09,	3.01426e-09,	9.41148e-09
5.7712e-09,	6.38992e-09,	2.67854e-09,	8.3203e-09
5.03882e-09,	5.57064e-09,	2.34833e-09,	7.25579e-09
4.337e-09,	4.78748e-09,	2.02937e-09,	6.23745e-09
3.68062e-09,	4.05745e-09,	1.728e-09,	5.28724e-09
3.08737e-09,	3.40086e-09,	1.45161e-09,	4.43136e-09
2.57919e-09,	2.84293e-09,	1.20932e-09,	3.70239e-09
2.18266e-09,	2.41388e-09,	1.01261e-09,	3.13955e-09
1.92397e-09,	2.14202e-09,	8.74261e-10,	2.7802e-09
1.81329e-09,	2.0353e-09,	8.02951e-10,	2.63607e-09
1.82888e-09,	2.06523e-09,	7.94333e-10,	2.67148e-09
1.92403e-09,	2.17802e-09,	8.29677e-10,	2.81679e-09
2.05086e-09,	2.32119e-09,	8.85989e-10,	3.00322e-09
